,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9009,0,0.3427192081104624,-3.2727272727272725,8.464045524597168,4.691380500793457
9010,0,0.3427192081104624,-3.191919191919192,9.018686294555664,5.403205871582031
9011,0,0.3427192081104624,-3.111111111111111,9.580901145935059,6.1224260330200195
9012,0,0.3427192081104624,-3.0303030303030303,10.150712966918945,6.848419666290283
9013,0,0.3427192081104624,-2.9494949494949494,10.722392082214355,7.576129913330078
9014,0,0.3427192081104624,-2.8686868686868685,11.299324989318848,8.30874252319336
9015,0,0.3427192081104624,-2.787878787878788,11.878899574279785,9.045135498046875
9016,0,0.3427192081104624,-2.7070707070707067,12.459121704101562,9.782455444335938
9017,0,0.3427192081104624,-2.6262626262626263,13.044398307800293,10.526193618774414
9018,0,0.3427192081104624,-2.5454545454545454,13.63553237915039,11.27526569366455
9019,0,0.3427192081104624,-2.4646464646464645,14.221466064453125,12.02239990234375
9020,0,0.3427192081104624,-2.3838383838383836,14.773614883422852,12.733219146728516
9021,0,0.3427192081104624,-2.3030303030303028,15.311288833618164,13.421329498291016
9022,0,0.3427192081104624,-2.2222222222222223,15.858264923095703,14.117589950561523
9023,0,0.3427192081104624,-2.141414141414141,16.419105529785156,14.828857421875
9024,0,0.3427192081104624,-2.0606060606060606,16.89788055419922,15.466760635375977
9025,0,0.3427192081104624,-1.9797979797979797,17.34226417541504,16.05997657775879
9026,0,0.3427192081104624,-1.8989898989898988,17.784650802612305,16.650545120239258
9027,0,0.3427192081104624,-1.818181818181818,18.19051742553711,17.18804359436035
9028,0,0.3427192081104624,-1.737373737373737,18.536510467529297,17.65123176574707
9029,0,0.3427192081104624,-1.6565656565656566,18.798358917236328,18.021989822387695
9030,0,0.3427192081104624,-1.5757575757575757,19.072601318359375,18.40528678894043
9031,0,0.3427192081104624,-1.4949494949494948,19.368165969848633,18.806570053100586
9032,0,0.3427192081104624,-1.414141414141414,19.622648239135742,19.184167861938477
9033,0,0.3427192081104624,-1.333333333333333,19.85030174255371,19.520078659057617
9034,0,0.3427192081104624,-1.2525252525252522,20.005929946899414,19.7491512298584
