,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9124,1,0.35118141077985665,-2.0606060606060606,20.158832550048828,20.49969482421875
9125,1,0.35118141077985665,-1.9797979797979797,20.167795181274414,20.525617599487305
9126,1,0.35118141077985665,-1.8989898989898988,20.16387176513672,20.54621696472168
9127,1,0.35118141077985665,-1.818181818181818,20.150585174560547,20.540864944458008
9128,1,0.35118141077985665,-1.737373737373737,20.07634925842285,20.45623207092285
9129,1,0.35118141077985665,-1.6565656565656566,19.972917556762695,20.341358184814453
9130,1,0.35118141077985665,-1.5757575757575757,19.84855079650879,20.214908599853516
9131,1,0.35118141077985665,-1.4949494949494948,19.726837158203125,20.08785057067871
9132,1,0.35118141077985665,-1.414141414141414,19.62417221069336,19.976816177368164
9133,1,0.35118141077985665,-1.333333333333333,19.53635025024414,19.87919044494629
9134,1,0.35118141077985665,-1.2525252525252522,19.43769073486328,19.771329879760742
9135,1,0.35118141077985665,-1.1717171717171713,19.320632934570312,19.670053482055664
9136,1,0.35118141077985665,-1.0909090909090908,19.195667266845703,19.54460906982422
9137,1,0.35118141077985665,-1.01010101010101,19.051578521728516,19.41566276550293
9138,1,0.35118141077985665,-0.9292929292929291,18.909805297851562,19.289979934692383
9139,1,0.35118141077985665,-0.8484848484848482,18.770252227783203,19.170015335083008
9140,1,0.35118141077985665,-0.7676767676767673,18.63109588623047,19.04890251159668
9141,1,0.35118141077985665,-0.6868686868686864,18.471675872802734,18.92385482788086
9142,1,0.35118141077985665,-0.606060606060606,18.293624877929688,18.80552101135254
9143,1,0.35118141077985665,-0.5252525252525251,18.116012573242188,18.688907623291016
9144,1,0.35118141077985665,-0.4444444444444442,17.886512756347656,18.555110931396484
9145,1,0.35118141077985665,-0.3636363636363633,17.592449188232422,18.39635467529297
9146,1,0.35118141077985665,-0.28282828282828243,17.21887969970703,18.18315315246582
9147,1,0.35118141077985665,-0.20202020202020154,16.784957885742188,17.9360408782959
9148,1,0.35118141077985665,-0.1212121212121211,16.32274055480957,17.67243766784668
9149,1,0.35118141077985665,-0.04040404040404022,15.812936782836914,17.399131774902344
9150,1,0.35118141077985665,0.040404040404040664,15.263349533081055,17.109025955200195
9151,1,0.35118141077985665,0.12121212121212199,14.64161491394043,16.774934768676758
9152,1,0.35118141077985665,0.20202020202020243,14.00247573852539,16.418399810791016
9153,1,0.35118141077985665,0.2828282828282829,13.31013298034668,15.989272117614746
9154,1,0.35118141077985665,0.3636363636363642,12.59268856048584,15.540568351745605
9155,1,0.35118141077985665,0.44444444444444464,11.819658279418945,15.040989875793457
9156,1,0.35118141077985665,0.525252525252526,11.026556015014648,14.509716033935547
9157,1,0.35118141077985665,0.6060606060606064,10.19523811340332,13.916777610778809
9158,1,0.35118141077985665,0.6868686868686869,9.337482452392578,13.285585403442383
9159,1,0.35118141077985665,0.7676767676767682,8.454072952270508,12.627352714538574
9160,1,0.35118141077985665,0.8484848484848486,7.565795421600342,11.964690208435059
9161,1,0.35118141077985665,0.92929292929293,6.6433491706848145,11.245461463928223
9162,1,0.35118141077985665,1.0101010101010104,5.659153461456299,10.414973258972168
9163,1,0.35118141077985665,1.0909090909090917,4.6427483558654785,9.525777816772461
9164,1,0.35118141077985665,1.1717171717171722,3.636226177215576,8.64252758026123
9165,1,0.35118141077985665,1.2525252525252526,2.6160621643066406,7.739914417266846
9166,1,0.35118141077985665,1.333333333333334,1.5793870687484741,6.822052478790283
9167,1,0.35118141077985665,1.4141414141414144,0.5529944896697998,5.916486740112305
9168,1,0.35118141077985665,1.4949494949494957,-0.4484325647354126,5.036938190460205
9169,1,0.35118141077985665,1.5757575757575761,-1.4464319944381714,4.164597511291504
9170,1,0.35118141077985665,1.6565656565656575,-2.4627394676208496,3.279167652130127
9171,1,0.35118141077985665,1.737373737373738,-3.4786720275878906,2.394198417663574
9172,1,0.35118141077985665,1.8181818181818183,-4.492807865142822,1.5114234685897827
9173,1,0.35118141077985665,1.8989898989898997,-5.505871295928955,0.6328270435333252
9174,1,0.35118141077985665,1.9797979797979801,-6.518504619598389,-0.2441045343875885
9175,1,0.35118141077985665,2.0606060606060614,-7.531139850616455,-1.121036410331726
9176,1,0.35118141077985665,2.141414141414142,-8.54377555847168,-1.997969627380371
9177,1,0.35118141077985665,2.2222222222222223,-9.556411743164062,-2.874901294708252
9178,1,0.35118141077985665,2.3030303030303036,-10.559698104858398,-3.7458114624023438
9179,1,0.35118141077985665,2.383838383838384,-11.550619125366211,-4.607431411743164
9180,1,0.35118141077985665,2.4646464646464654,-12.526683807373047,-5.456538677215576
9181,1,0.35118141077985665,2.545454545454546,-13.492897987365723,-6.29673957824707
9182,1,0.35118141077985665,2.626262626262627,-14.45405101776123,-7.132379055023193
9183,1,0.35118141077985665,2.7070707070707076,-15.400755882263184,-7.952040672302246
9184,1,0.35118141077985665,2.787878787878788,-16.299339294433594,-8.724099159240723
9185,1,0.35118141077985665,2.8686868686868694,-17.181255340576172,-9.482464790344238
9186,1,0.35118141077985665,2.94949494949495,-18.053428649902344,-10.232593536376953
9187,1,0.35118141077985665,3.030303030303031,-18.913036346435547,-10.970438957214355
9188,1,0.35118141077985665,3.1111111111111116,-19.76270866394043,-11.698853492736816
9189,1,0.35118141077985665,3.191919191919193,-20.611953735351562,-12.426785469055176
9190,1,0.35118141077985665,3.2727272727272734,-21.461206436157227,-13.1547212600708
9191,1,0.35118141077985665,3.353535353535354,-22.310455322265625,-13.882658004760742
9192,1,0.35118141077985665,3.434343434343435,-23.156206130981445,-14.60866641998291
9193,1,0.35118141077985665,3.5151515151515156,-24.00154685974121,-15.334451675415039
9194,1,0.35118141077985665,3.595959595959597,-24.846887588500977,-16.060239791870117
9195,1,0.35118141077985665,3.6767676767676774,-25.69222640991211,-16.786020278930664
9196,1,0.35118141077985665,3.757575757575758,-26.537567138671875,-17.511804580688477
9197,1,0.35118141077985665,3.838383838383839,-27.383195877075195,-18.237668991088867
9198,1,0.35118141077985665,3.9191919191919196,-28.22958755493164,-18.96381187438965
9199,1,0.35118141077985665,4.0,-29.07090950012207,-19.683629989624023
9200,0,0.3596436134492508,-4.0,17.935752868652344,17.364011764526367
9201,0,0.3596436134492508,-3.919191919191919,18.094350814819336,17.582443237304688
9202,0,0.3596436134492508,-3.8383838383838382,18.252944946289062,17.800874710083008
9203,0,0.3596436134492508,-3.757575757575758,18.411544799804688,18.019304275512695
9204,0,0.3596436134492508,-3.676767676767677,18.570140838623047,18.237735748291016
9205,0,0.3596436134492508,-3.595959595959596,18.729326248168945,18.457128524780273
9206,0,0.3596436134492508,-3.515151515151515,18.8909912109375,18.680566787719727
