,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9474,1,0.376568018788039,1.9797979797979801,-10.371810913085938,-2.98171067237854
9475,1,0.376568018788039,2.0606060606060614,-11.25291919708252,-3.824775218963623
9476,1,0.376568018788039,2.141414141414142,-12.131064414978027,-4.664010524749756
9477,1,0.376568018788039,2.2222222222222223,-12.993964195251465,-5.496243953704834
9478,1,0.376568018788039,2.3030303030303036,-13.831170082092285,-6.309067726135254
9479,1,0.376568018788039,2.383838383838384,-14.65697193145752,-7.111020088195801
9480,1,0.376568018788039,2.4646464646464654,-15.477787017822266,-7.908106327056885
9481,1,0.376568018788039,2.545454545454546,-16.291357040405273,-8.698847770690918
9482,1,0.376568018788039,2.626262626262627,-17.101016998291016,-9.485485076904297
9483,1,0.376568018788039,2.7070707070707076,-17.910640716552734,-10.272064208984375
9484,1,0.376568018788039,2.787878787878788,-18.717090606689453,-11.057194709777832
9485,1,0.376568018788039,2.8686868686868694,-19.520606994628906,-11.839546203613281
9486,1,0.376568018788039,2.94949494949495,-20.317800521850586,-12.616035461425781
9487,1,0.376568018788039,3.030303030303031,-21.110132217407227,-13.38814926147461
9488,1,0.376568018788039,3.1111111111111116,-21.898157119750977,-14.156288146972656
9489,1,0.376568018788039,3.191919191919193,-22.67665672302246,-14.914301872253418
9490,1,0.376568018788039,3.2727272727272734,-23.44246482849121,-15.65845012664795
9491,1,0.376568018788039,3.353535353535354,-24.18293571472168,-16.377212524414062
9492,1,0.376568018788039,3.434343434343435,-24.906118392944336,-17.078975677490234
9493,1,0.376568018788039,3.5151515151515156,-25.629013061523438,-17.780452728271484
9494,1,0.376568018788039,3.595959595959597,-26.33939552307129,-18.468996047973633
9495,1,0.376568018788039,3.6767676767676774,-27.041915893554688,-19.1491641998291
9496,1,0.376568018788039,3.757575757575758,-27.741806030273438,-19.826793670654297
9497,1,0.376568018788039,3.838383838383839,-28.44197654724121,-20.504074096679688
9498,1,0.376568018788039,3.9191919191919196,-29.142364501953125,-21.181568145751953
9499,1,0.376568018788039,4.0,-29.842378616333008,-21.859073638916016
9500,0,0.38503022145743315,-4.0,18.776552200317383,18.229833602905273
9501,0,0.38503022145743315,-3.919191919191919,18.946744918823242,18.48242950439453
9502,0,0.38503022145743315,-3.8383838383838382,19.11375617980957,18.720285415649414
9503,0,0.38503022145743315,-3.757575757575758,19.28546905517578,18.96414566040039
9504,0,0.38503022145743315,-3.676767676767677,19.456707000732422,19.19179916381836
9505,0,0.38503022145743315,-3.595959595959596,19.62249183654785,19.40450096130371
9506,0,0.38503022145743315,-3.515151515151515,19.7844295501709,19.615280151367188
9507,0,0.38503022145743315,-3.4343434343434343,19.946577072143555,19.826366424560547
9508,0,0.38503022145743315,-3.3535353535353534,20.114458084106445,20.04341697692871
9509,0,0.38503022145743315,-3.2727272727272725,20.271089553833008,20.232135772705078
9510,0,0.38503022145743315,-3.191919191919192,20.384506225585938,20.38259506225586
9511,1,0.38503022145743315,-3.111111111111111,20.436864852905273,20.478174209594727
9512,1,0.38503022145743315,-3.0303030303030303,20.46479606628418,20.54129981994629
